2593,./known_images/UDR NO-146#_9a074f0f-58c9-4bd1-83cc-a0b8fe352786245.jpg,"[-1.54879689e-01  1.71181127e-01  1.01911545e-01 -6.73460364e-02
 -7.32882470e-02  1.05717052e-02 -8.47378522e-02  1.24699660e-02
  9.35774669e-02 -6.21775538e-02  2.08295792e-01 -3.61169912e-02
 -2.24578261e-01 -2.01201700e-02 -5.56564443e-02  1.14167348e-01
 -9.54140872e-02 -1.23954400e-01 -1.06441148e-01 -1.25074089e-01
  6.66998774e-02  5.25548831e-02 -2.31701918e-02  2.03577429e-02
 -1.20250851e-01 -3.42096180e-01 -3.41982022e-02 -4.52358611e-02
  7.78372772e-03 -1.12501785e-01  6.88726176e-03  9.41346399e-04
 -1.67485327e-01 -5.57152703e-02  1.70488544e-02  7.83513039e-02
  2.10024212e-02 -5.89160360e-02  1.47697359e-01  9.26281139e-03
 -9.08413827e-02  6.01307582e-03  7.10166469e-02  3.66691560e-01
  1.52755424e-01  5.29341623e-02  5.69279306e-04  2.65941080e-02
  1.05795860e-01 -2.53026485e-01  5.54515123e-02  1.33966133e-01
  6.75523430e-02  6.52006418e-02  1.36211812e-01 -8.84661749e-02
  1.09327110e-02  8.26022625e-02 -1.40388191e-01  1.49044376e-02
  4.42471355e-05  1.75917745e-02 -2.27212664e-02 -1.52619511e-01
  1.95895851e-01  9.82035100e-02 -1.05590448e-01 -1.06977344e-01
  9.81491357e-02 -1.06058754e-01 -1.18553601e-02  4.54869717e-02
 -1.18057929e-01 -8.92468020e-02 -2.18167856e-01  7.21734613e-02
  4.13760662e-01  1.71453789e-01 -1.69629529e-01 -1.79754850e-02
 -3.49636376e-02 -6.84852898e-02  4.80956845e-02 -8.22537858e-03
 -8.80304426e-02  3.63560580e-02 -6.55553117e-02  9.74857286e-02
  2.02079564e-01  2.78882757e-02 -6.75512850e-02  1.75491899e-01
  3.02120894e-02 -2.19123065e-02  3.69896069e-02  3.20307687e-02
 -1.27573490e-01 -2.57806256e-02 -1.53077796e-01 -8.14773142e-04
  8.88869073e-03 -7.31332153e-02 -2.16418169e-02  1.04116321e-01
 -1.46192804e-01  1.05539933e-01  1.31239388e-02 -1.13433227e-04
 -6.34835735e-02  1.14840098e-01 -1.40596300e-01 -5.19779883e-02
  1.24596380e-01 -1.80466145e-01  9.16466713e-02  1.72129691e-01
  2.26457249e-02  9.15843844e-02  7.14846253e-02  2.28600968e-02
  2.53331363e-02  2.45729983e-02 -6.73624203e-02 -1.42493367e-01
  1.15318540e-02  3.11096665e-03  5.38485274e-02  2.83727292e-02]"
2595,./known_images/UD 19-18-1#_3dd3496f-18f3-4fbf-8489-727f8cb397071337.jpg,"[-0.15818049  0.15782629  0.0626907  -0.05462184  0.01854458 -0.01271175
  0.0267438  -0.07112067  0.17348926 -0.01845084  0.18086953  0.04388971
 -0.24089558 -0.08442084  0.00316769  0.11888424 -0.21749541 -0.07537759
 -0.12206292 -0.15788102  0.014486    0.0560494  -0.0014528   0.02898166
 -0.09685315 -0.23825787 -0.04492567 -0.18199997 -0.01560798 -0.11298701
  0.02298179 -0.07725186 -0.21530876 -0.02023292 -0.03332783 -0.03549038
 -0.00202522 -0.01527316  0.09572904  0.0228974  -0.03904691 -0.02410452
  0.03670851  0.2215952   0.20973009 -0.01635835  0.00595981 -0.00230019
  0.04967767 -0.26063159 -0.01221913  0.08568153  0.10992448  0.07011771
  0.07721934 -0.21162026 -0.05508005 -0.0317229  -0.12318437  0.09546126
  0.04445414 -0.07110573 -0.11595988  0.03704622  0.23586881  0.10255446
 -0.17789775 -0.11931195  0.11009322 -0.1273489   0.04008403  0.05615476
 -0.06844924 -0.12831628 -0.20905906  0.09236878  0.40083784  0.07735572
 -0.19380538 -0.0349365  -0.27379671  0.02395795 -0.03812438 -0.01961297
 -0.09816208  0.0219933  -0.11344934  0.07239212  0.12851028 -0.01807388
 -0.04000706  0.20678778 -0.04227959 -0.01417716 -0.01784751  0.03217016
 -0.09428833 -0.05862828 -0.032555   -0.00630056  0.01893616 -0.15063891
 -0.01392454  0.06577836 -0.15593633  0.11601593  0.03033501 -0.03736009
 -0.06907125  0.06358162 -0.133037    0.00078908  0.15212499 -0.24900624
  0.24717924  0.17598541 -0.03109885  0.13893034 -0.01640714  0.08033351
 -0.05764968  0.01614358 -0.02916494 -0.09581181 -0.04032954  0.00483362
  0.03210697  0.01420069]"
2596,./known_images/103#_c9e241a5-deb7-4622-827d-061c61122392678.jpg,"[-1.22154102e-01  1.25695005e-01  1.19857594e-01  5.55653796e-02
 -6.71329796e-02 -1.39512494e-01  4.71677668e-02 -1.58705175e-01
  1.03458062e-01 -6.22803532e-02  2.22744644e-01 -3.77513170e-02
 -1.06590994e-01 -1.09467328e-01  2.13740878e-02  1.00546949e-01
 -9.44632217e-02 -2.29793042e-01 -6.03578985e-02 -1.47569954e-01
 -3.46523523e-03  4.38458957e-02 -3.74984629e-02  6.19437955e-02
 -1.34304464e-01 -2.47015119e-01 -7.12860823e-02 -1.35793611e-01
  1.52065575e-01 -9.14638638e-02 -1.28411017e-02 -3.47586349e-04
 -2.61248827e-01 -4.74625565e-02 -6.71781413e-03  8.91160592e-02
  4.81439494e-02 -2.84958854e-02  1.60096556e-01  7.39229098e-03
 -1.54980049e-01  1.01977447e-02  6.90537691e-02  2.97405064e-01
  1.37966156e-01 -2.16203630e-02  3.24137732e-02  2.01353058e-02
  6.47886544e-02 -2.00585350e-01  5.32602295e-02  9.33597684e-02
  1.79005325e-01  6.36159182e-02 -2.64728395e-03 -1.72361553e-01
  7.89582729e-03  2.31656395e-02 -2.17646211e-01  1.58185899e-01
  1.19714327e-01 -1.26628801e-01 -8.52083415e-02  4.89792489e-02
  2.69066036e-01  1.02280907e-01 -4.69198674e-02 -1.30601287e-01
  1.39101937e-01 -2.38367647e-01 -3.20190080e-02  8.86808634e-02
 -4.25590985e-02 -5.92191108e-02 -2.54549295e-01  7.19248950e-02
  4.36812401e-01  8.13331082e-02 -1.83493018e-01  9.23315585e-02
 -1.47263706e-01  5.55488542e-02  4.89364825e-02  1.61929615e-02
 -7.08836764e-02  6.64465204e-02 -1.85517788e-01  4.56878282e-02
  2.26298019e-01  6.52470812e-03  3.50630283e-03  1.87541932e-01
 -1.58896670e-02  8.53680447e-03  3.23419496e-02 -7.68248737e-03
 -5.73985316e-02 -5.66773787e-02  1.75829660e-02 -2.44368576e-02
  2.54243109e-02 -1.03288352e-01  4.19841334e-03  5.80425225e-02
 -2.27689624e-01  1.40975147e-01 -2.61343271e-03  1.15017034e-02
 -1.03468783e-02  7.97330886e-02 -2.66812146e-02 -6.01062290e-02
  1.14516936e-01 -2.61574775e-01  2.47574762e-01  1.55820310e-01
 -6.21113777e-02  1.44682646e-01 -1.05540873e-02  8.54561850e-02
 -2.43715718e-02 -3.44202854e-02 -5.69982268e-02 -8.71869773e-02
 -2.27797739e-02 -1.04149371e-01  5.75826094e-02  8.73261765e-02]"
2605,./known_images/mahamad#_43440ca7-28f5-45e5-b6a3-3afb79bb2da51254.JPG,"[-1.45062074e-01  5.80230281e-02  7.07225204e-02 -1.77202560e-02
  5.64146265e-02 -7.58972913e-02 -4.22968492e-02 -2.29829550e-02
  1.46901086e-01 -7.11285770e-02  2.63390988e-01  1.17098298e-02
 -1.69746518e-01 -1.54138073e-01  7.48061836e-02  6.07986152e-02
 -1.51423380e-01 -1.44011021e-01 -2.08106339e-02 -1.31744057e-01
  1.62400603e-02  7.25061148e-02  1.38193741e-02  3.22968885e-02
 -1.61253691e-01 -3.81324768e-01 -6.43822551e-02 -1.75251067e-01
  2.54059713e-02 -4.61850874e-02  5.25718108e-02  6.61249459e-02
 -2.22323745e-01 -2.00051293e-02  1.61069669e-02  4.99918573e-02
  4.34211781e-03  3.86855863e-02  1.92870557e-01 -6.62709400e-03
 -9.61418897e-02 -8.57526213e-02 -9.78801772e-03  2.87174881e-01
  1.20331079e-01 -8.86675157e-03 -5.99375833e-03  9.26532410e-03
  5.94227836e-02 -1.96212247e-01  3.93516235e-02  1.87871069e-01
  6.23758249e-02  3.75594795e-02  1.04205392e-01 -6.13071658e-02
  2.46921331e-02  1.83343515e-02 -2.19765246e-01  5.66408299e-02
 -1.10087171e-03 -9.40132439e-02 -8.49562660e-02 -3.80267352e-02
  2.46350765e-01  5.98912835e-02 -8.92814025e-02 -1.35038659e-01
  1.74283445e-01 -1.33527488e-01 -8.79546814e-03  1.22298591e-01
 -8.59766230e-02 -1.68344006e-01 -2.24049151e-01  6.46198243e-02
  3.43153775e-01  1.02922633e-01 -1.72830611e-01  1.50550663e-01
 -1.19553052e-01 -8.68498683e-02  5.68530373e-02  2.26562116e-02
 -6.34137616e-02  9.35196057e-02 -8.88208225e-02  7.38899782e-02
  1.50689542e-01  5.81686050e-02 -3.88244316e-02  1.91508725e-01
 -6.66625053e-02  4.25597876e-02  1.16246633e-01 -2.80668251e-02
 -5.21226376e-02 -6.51765764e-02 -1.15669861e-01 -3.30723114e-02
  5.99407516e-02 -8.43481869e-02 -2.04911754e-02  6.52330667e-02
 -1.29108489e-01  1.49897650e-01  2.11199746e-02 -7.06863217e-03
 -6.47017732e-05  8.25190842e-02 -8.64259228e-02 -8.58890563e-02
  1.14948124e-01 -2.56618112e-01  1.95664674e-01  6.79905042e-02
  1.61916893e-02  1.75379351e-01  2.70796381e-03  6.36064410e-02
 -9.79479030e-02 -4.79849577e-02 -1.62086517e-01 -6.81221262e-02
  1.51786571e-02  8.22554808e-04  6.83070272e-02  1.03943720e-02]"
2606,./known_images/IMG-201910#_5def9558-450a-4d30-87b2-53dbc7d633701406.jpg,"[-1.85299024e-01  6.74829632e-02  1.10902712e-01 -1.90171078e-02
 -1.28887579e-01 -6.05803281e-02  5.59306405e-02 -1.24592751e-01
  5.86753525e-02 -2.48576067e-02  2.25963682e-01 -3.07702236e-02
 -2.21594781e-01 -1.26103655e-01  5.78442588e-03  1.03498332e-01
 -8.25663134e-02 -1.59649417e-01 -5.29386178e-02 -1.40200660e-01
  7.66723230e-03  3.51326913e-02 -3.99371237e-02  4.35398556e-02
 -2.27761380e-02 -2.36906931e-01 -8.20576698e-02 -1.26287550e-01
  2.29328405e-02 -9.23230648e-02  7.18257502e-02 -1.61813870e-02
 -1.93090081e-01 -5.11034206e-02  5.43059781e-03  6.87600076e-02
  3.71000804e-02 -5.60281947e-02  9.79375094e-02 -9.18746516e-02
 -9.08989981e-02 -4.72873226e-02  9.82111543e-02  1.95859894e-01
  1.17610514e-01  1.51241887e-02 -3.97260999e-03  6.55737296e-02
  7.46082664e-02 -2.70686418e-01  4.70794253e-02  4.95293140e-02
  1.56693220e-01 -1.66213959e-02  1.03191264e-01 -1.66941538e-01
 -7.91871175e-03  5.97164482e-02 -1.70640305e-01  1.03048846e-01
  1.67371910e-02 -1.10811487e-01 -8.74293819e-02 -1.10582728e-03
  2.15334579e-01  1.25580877e-01 -9.28460062e-02 -1.02682121e-01
  1.50499344e-01 -1.85042694e-01 -3.81889604e-02  7.96807557e-02
 -6.01021349e-02 -7.06185177e-02 -2.28574827e-01  8.49102885e-02
  4.81306672e-01  7.06204101e-02 -2.09341839e-01  1.19092539e-02
 -9.90437642e-02  6.09330460e-02  1.43593233e-02  7.83877634e-03
 -4.61537950e-02 -1.26742534e-02 -2.02378586e-01 -1.57205276e-02
  1.31839201e-01 -7.30805798e-03 -2.05841064e-02  2.12486595e-01
 -1.35170519e-02  2.12097857e-02  5.21122552e-02  3.69101912e-02
 -7.24223536e-03 -7.77277946e-02  1.55718755e-02 -1.34116970e-02
  5.47293052e-02 -1.20955639e-01 -1.96137261e-02  6.06455542e-02
 -1.47901297e-01  6.83572367e-02 -4.98061329e-02  2.50488836e-02
 -5.64127006e-02  2.36512907e-02 -9.20630526e-03  6.12884760e-04
  1.02039792e-01 -2.65882552e-01  1.71213791e-01  1.26723737e-01
 -1.57281369e-01  1.51656821e-01 -4.65428419e-02  8.92851353e-02
 -1.79664232e-04 -7.06718415e-02 -4.26129997e-02 -1.51957154e-01
 -3.32442597e-02 -6.72973990e-02  1.70513894e-03  6.64238781e-02]"
2607,./known_images/IMG_0004#_e4f4a805-b741-47ee-9844-ba9b0d50b6792189.jpg,"[-0.17864799  0.05034216  0.04176201 -0.01371908  0.01075966 -0.11895382
  0.01113932 -0.08958878  0.11413936 -0.03754143  0.22366512  0.03478589
 -0.24806195 -0.18839742  0.01568958  0.05296917 -0.13527277 -0.14690539
 -0.09573744 -0.05999511 -0.03373247 -0.0293009   0.0908404   0.04675502
 -0.16386509 -0.30758452 -0.11993971 -0.16496328  0.07372873 -0.06830369
 -0.04917186 -0.04821483 -0.20568362 -0.10511952 -0.03236764  0.08382283
  0.01707288 -0.00344371  0.16840295 -0.00946861 -0.12852581 -0.07644992
  0.03062873  0.27984565  0.22781256  0.03207673  0.07854284 -0.01021527
  0.03931846 -0.23623924  0.06107658  0.06292306  0.18145218  0.01724208
  0.07849404 -0.15424767  0.02646034  0.09194023 -0.18906495  0.11027794
  0.04149682 -0.05303187 -0.06370843  0.08222065  0.31565771  0.07903275
 -0.15743193 -0.11016053  0.21438578 -0.18484694  0.03246004  0.12527214
 -0.04063109 -0.14453743 -0.25003383  0.07864162  0.45064014  0.12180363
 -0.16642913  0.06611893 -0.23386778 -0.0360759   0.00902704  0.00550637
 -0.13076067  0.05913533 -0.22072509  0.02293837  0.17260776  0.03033443
 -0.01050515  0.14609839  0.01340211  0.03944902  0.09595935  0.05544744
 -0.14043249 -0.00166761 -0.05311473 -0.00649874  0.11891595 -0.14029495
  0.03579554  0.05647382 -0.09754848  0.14553227  0.00361629 -0.02142615
  0.0147263   0.0186758  -0.06585035 -0.06131612  0.1128275  -0.30825454
  0.19918311  0.13946944 -0.00668487  0.14510888  0.0448205   0.07898937
 -0.03066019  0.01677748 -0.10176197 -0.07844488 -0.02384874 -0.10030627
  0.1544731   0.05870105]"
2611,./known_images/44-00000#_4c52826f-71c7-4b95-a93c-2bb2bd5d021c1417.jpg,"[-0.15026748  0.00785897  0.04808798 -0.09923764 -0.06358875 -0.05804891
 -0.04809681 -0.12195475  0.21280605 -0.16190721  0.1347885  -0.0362796
 -0.07040548 -0.03328112 -0.04460892  0.13935629 -0.16195914 -0.17010941
 -0.03996791 -0.0670073   0.00426791 -0.02507845  0.02833115  0.07207227
 -0.2105417  -0.37915021 -0.11232122 -0.11317649  0.01862198  0.01410346
 -0.03128275  0.06831107 -0.21239412 -0.01682586  0.01539745  0.11987244
  0.02096988 -0.05852849  0.13899054 -0.07537176 -0.2549499  -0.06275963
  0.13638893  0.19174752  0.21285129  0.02817792 -0.01021774 -0.06699824
  0.12825562 -0.22647901  0.06597922  0.05707509  0.0221854   0.0748051
  0.07752599 -0.14308366  0.04516534  0.10617009 -0.20481519 -0.0215706
 -0.04940809 -0.04389988  0.01411159 -0.0488582   0.27317473  0.19193977
 -0.09930848 -0.08340141  0.21306376 -0.19483222  0.04558508  0.0109794
 -0.09626971 -0.19856024 -0.31316972 -0.03032685  0.41546175  0.20574895
 -0.09387966  0.10781033 -0.07498869 -0.03618864  0.05727598  0.10556882
 -0.08600655  0.08358984 -0.01614895  0.05984601  0.22972704  0.02752983
 -0.02975489  0.16951795 -0.04385816  0.03121648  0.02320629  0.04434951
 -0.14229891 -0.0095346  -0.17794891 -0.01254866 -0.01484914  0.03545382
  0.03375137  0.14911893 -0.20868853  0.15054207  0.02038505 -0.05730142
 -0.03223469  0.06809521 -0.01496513 -0.07368557  0.08787636 -0.20326459
  0.15249994  0.13636918  0.04672147  0.26327708  0.05012015  0.02429046
  0.00221338 -0.03035164 -0.14450599  0.01353745  0.0677567  -0.08012036
  0.12949342  0.08969815]"
2612,./known_images/UDR 01 pho#_9126ea1a-f179-485c-b7d8-246b7be247a11089.jpg,"[-1.24038823e-01  1.09792970e-01  9.81519222e-02 -7.79478848e-02
 -2.77662426e-02 -2.86920145e-02  3.56018543e-02  4.10689414e-03
  1.52214274e-01  3.96875814e-02  2.00216502e-01 -8.83892924e-03
 -2.16709182e-01 -7.95298144e-02 -4.59495895e-02  1.22392513e-01
 -1.24006979e-01 -7.09373280e-02 -8.89745653e-02 -7.54032061e-02
 -3.47309373e-02  3.05539109e-02  4.69379388e-02  4.95142192e-02
 -5.11275306e-02 -3.02890778e-01 -5.66534549e-02 -1.49555415e-01
 -2.03413479e-02 -1.33833557e-01  2.56593283e-02 -1.29119121e-02
 -2.18321949e-01 -8.97643715e-02 -1.86687857e-02  5.10411859e-02
 -1.76615492e-02 -6.53741509e-02  1.87104687e-01  4.55427319e-02
 -1.11456044e-01 -3.96405123e-02  2.79429108e-02  2.92893767e-01
  1.09458067e-01  1.78547986e-02 -2.18064971e-02  5.17965816e-02
  6.23237267e-02 -2.79794663e-01  8.45230445e-02  8.07781667e-02
  6.87445998e-02  4.73789163e-02  5.97196072e-02 -1.06097981e-01
  2.02528015e-02  6.84610829e-02 -2.22658619e-01  9.33643151e-03
  3.46802399e-02 -4.54087332e-02 -7.39679039e-02 -5.57396635e-02
  2.32913226e-01  1.81494594e-01 -1.03903413e-01 -9.46305767e-02
  1.26898557e-01 -1.09374069e-01  1.46609899e-02  3.56244370e-02
 -6.13376573e-02 -8.86467695e-02 -2.50788271e-01  1.39831930e-01
  3.95123243e-01  1.24925405e-01 -1.33998737e-01 -3.30728590e-02
 -1.91695482e-01  7.53700733e-05 -1.68230236e-02 -3.97319496e-02
 -1.06358856e-01  8.15209821e-02 -6.79142177e-02  3.35867852e-02
  1.02922715e-01  1.22902691e-02 -7.27539957e-02  1.37896717e-01
 -2.79201120e-02  5.09601086e-05  3.14981155e-02 -3.23959813e-03
 -3.97007018e-02 -7.15173036e-03 -1.24846891e-01  6.16469420e-02
  3.20418850e-02 -1.23119816e-01  3.66125256e-03  7.23293424e-02
 -2.09566742e-01  5.91056347e-02  5.28416336e-02 -1.12034075e-01
 -1.86988153e-02  9.72678065e-02 -1.44287854e-01 -5.78905307e-02
  1.43631682e-01 -2.76041150e-01  2.41741046e-01  1.57857195e-01
 -1.46239679e-02  1.35970548e-01  3.99369001e-02  6.89963475e-02
 -2.93089189e-02 -2.81127319e-02 -3.81713137e-02 -1.14768311e-01
  6.25900775e-02  4.92717177e-02  6.68650270e-02  4.97190431e-02]"
2613,./known_images/18-19#_76ae8c98-451c-42e9-8666-b4625c6d8fc5752.jpg,"[-0.13820979  0.15395594  0.01634634 -0.08365583 -0.01842596  0.02060577
  0.00166908 -0.13911492  0.1557847  -0.09111497  0.19345926 -0.06596822
 -0.2469355  -0.02981717 -0.05033938  0.14267801 -0.14809541 -0.11330433
 -0.09751005 -0.08118283  0.06981912  0.04591003 -0.00995816  0.05784415
 -0.11987519 -0.34169605 -0.09230243 -0.08074282 -0.04565056 -0.00089944
  0.04399754  0.04626561 -0.20069855 -0.01555762  0.01976912  0.05531174
 -0.05780762  0.02954874  0.1784348   0.08204526 -0.12674743 -0.0262584
  0.11679018  0.2878345   0.19806491  0.0799409  -0.00459358 -0.03904809
  0.06371222 -0.21170194 -0.03714092  0.15221719  0.17122635  0.06371439
  0.10486802 -0.13986579 -0.0133344   0.08264873 -0.17898367  0.05321989
 -0.00400547 -0.08781798 -0.0644451  -0.04807989  0.25126097  0.08498479
 -0.18248822 -0.00459727  0.17845847 -0.10184507 -0.01243697  0.02671349
 -0.11434897 -0.21254827 -0.24348976  0.04724265  0.4392215   0.13344972
 -0.17230791 -0.01767957 -0.03009961 -0.02839383  0.04721451  0.08720833
 -0.13792227 -0.00591263 -0.03209483  0.05931124  0.13849275 -0.00997616
 -0.01994271  0.22042792 -0.05763135  0.02469863 -0.01768539  0.03568265
 -0.12655307 -0.03493173 -0.13889529 -0.0579087  -0.00625748 -0.09034761
  0.02593205  0.08843829 -0.16274923  0.10585413  0.01745636 -0.05358231
 -0.06845981  0.05577327 -0.10139263 -0.01652221  0.13141645 -0.20794617
  0.13807389  0.1683896  -0.10086425  0.14079122  0.08789735  0.06796753
 -0.00165069 -0.0007019  -0.11815276 -0.11333738  0.07166955 -0.01512439
  0.10112644 -0.03729396]"
2614,./known_images/34#_cf6d0bdd-a78b-4b8b-9948-310b48aa2a36242.jpg,"[-0.09395909  0.05018941  0.07051526 -0.05749768 -0.106071    0.01319148
  0.06552035 -0.03362824  0.16182896 -0.03709795  0.13146456  0.00631634
 -0.1960749  -0.03021526 -0.02067144  0.06423663 -0.05946074 -0.11309257
 -0.12183453 -0.08271983 -0.02018755  0.10041417  0.03136629  0.00251814
 -0.05281823 -0.34177312 -0.03301086 -0.10993924  0.06753239 -0.09568375
  0.00625501  0.02529103 -0.12777326 -0.04281253  0.02932654  0.09329328
 -0.07817573 -0.06412022  0.19749157  0.03877443 -0.14377651 -0.07485057
  0.0457256   0.31994626  0.13822722  0.01092914  0.01634764  0.03188775
  0.11008132 -0.28206849  0.11519447  0.10065541  0.15410274  0.06116239
  0.14305286 -0.16593777  0.04917794  0.02398421 -0.13998017  0.05571565
  0.05276545 -0.02836522 -0.06989148 -0.03442758  0.20204259  0.05646743
 -0.10101503 -0.06107725  0.06705409 -0.15250055 -0.00184264  0.02132139
 -0.11402854 -0.10355377 -0.21053018  0.07319166  0.42908737  0.13803189
 -0.17434895 -0.01665127 -0.09384505  0.0266465   0.04921904  0.02245892
 -0.12519382  0.03716997 -0.10687207  0.01657213  0.1014396  -0.04725641
 -0.06683051  0.12740879  0.01615531 -0.00283714  0.03509375  0.01057332
 -0.0759647   0.00094919 -0.05713737  0.01751578  0.10166378 -0.15564659
  0.01367436  0.07830323 -0.25685933  0.18570858  0.0121492  -0.02750394
  0.06823894  0.0307972  -0.11631594 -0.04681984  0.15619268 -0.23914455
  0.15536976  0.18620543 -0.0530387   0.18337972  0.01663089  0.07559413
 -0.00496348  0.05990375 -0.06865854 -0.11743795 -0.01779847  0.01870879
 -0.02026661  0.0554245 ]"
2615,./known_images/UDR PHOTO#_b4872ff4-8e1c-4db5-b14f-23a1f51a52ec1420.jpg,"[-0.11759339  0.11198893  0.03774119 -0.05289048 -0.02415401 -0.04776839
  0.0463388  -0.12665115  0.14217424 -0.08439039  0.21768898  0.00866602
 -0.19549878 -0.19022846  0.07152142  0.13406719 -0.08194319 -0.09362827
 -0.12063984 -0.07439849 -0.03537967 -0.01586072  0.06630354  0.01733978
 -0.05517416 -0.28495973 -0.05801725 -0.04918808  0.00695359 -0.0799633
  0.0216709   0.05925261 -0.26835009 -0.07077663 -0.03151234  0.0421824
 -0.092186    0.02185572  0.17700301  0.01848694 -0.15171623 -0.01971243
  0.05992321  0.23843527  0.16946454  0.00648529 -0.00142517 -0.02441933
  0.03574143 -0.16410811  0.03379704  0.1124309   0.12744197  0.05090814
  0.08426458 -0.13828422  0.01397346  0.01886145 -0.14928237  0.03043319
  0.03375304 -0.05622713 -0.110463   -0.03421626  0.19598626  0.08897961
 -0.09339222 -0.12643386  0.14149942 -0.1165116  -0.01285149  0.10671011
 -0.09591067 -0.17012659 -0.29110911  0.04559058  0.31109482  0.17099583
 -0.17694494 -0.02780709 -0.11929952 -0.02862659  0.02575647  0.06385116
 -0.06224101  0.04384481 -0.05778534  0.04708244  0.08363079  0.00043735
 -0.07850962  0.20862289  0.0253702  -0.00247556 -0.05802021 -0.02698366
 -0.04516598 -0.01159883 -0.14506847 -0.0705993   0.04066243 -0.09516349
  0.02717767  0.11392976 -0.18981409  0.16569588  0.06074664  0.01416206
 -0.01513529  0.10591695 -0.07407927 -0.03974391  0.04021946 -0.2450406
  0.22515744  0.1932838  -0.03240258  0.08722702  0.06060593  0.0910995
 -0.00907428 -0.01520211 -0.07352719 -0.09457892  0.0053977   0.01645088
  0.09588948  0.06129633]"
2616,./known_images/UDR No 05-#_6b4bab22-b3aa-4070-8db2-2ca6d8d983bd1620.jpg,"[-0.1479919   0.06902441  0.03490028 -0.06919602 -0.01482633 -0.09406906
  0.02645408 -0.08153543  0.19618551 -0.03012105  0.20151998 -0.07148387
 -0.20887008 -0.03567467 -0.01870751  0.07359073 -0.10883373 -0.08387224
 -0.12644787 -0.08039238  0.06550618  0.07354912  0.0435618   0.00375869
 -0.10483652 -0.37944373 -0.11268669 -0.09089687  0.06576563 -0.06018489
  0.04317861  0.01971105 -0.25974053 -0.09627035 -0.03404363  0.03188276
 -0.05600487 -0.0951502   0.19864365  0.10470874 -0.13329859 -0.03600151
  0.01821898  0.26652193  0.17049116  0.0439092   0.00520105 -0.12448125
  0.03835675 -0.23666793  0.08110359  0.1733775   0.04406453  0.06492774
  0.11670787 -0.037093    0.04115935  0.03266313 -0.22313868  0.01765289
  0.08544704  0.03336173 -0.08201522 -0.10930242  0.16818625  0.13095389
 -0.03284698 -0.09791405  0.13601153 -0.16965738 -0.05547628  0.04690525
 -0.07577391 -0.15815248 -0.26528919  0.06046228  0.37368459  0.12361311
 -0.12685546  0.04163199 -0.13755269 -0.08025507  0.09531315 -0.02959969
 -0.08660086 -0.00867229 -0.05183542  0.06196377  0.19943744 -0.02467656
 -0.03276841  0.18578349 -0.02241598 -0.04912285  0.04064804  0.02618536
 -0.11696258  0.01128451 -0.09527315 -0.04585871  0.13853335 -0.07338858
  0.00309028  0.09932002 -0.22039416  0.13423324  0.0334145  -0.10932113
  0.07423304 -0.02623992 -0.11343595 -0.06338152  0.13717528 -0.18343757
  0.20815094  0.12785357 -0.04882256  0.1289001   0.02512643  0.1135272
 -0.06865697  0.04032993 -0.12624797 -0.08248977  0.02991703  0.09201521
  0.01514134  0.01090272]"
